https://www.youtube.com//watch?v=k9vY7H6R89M,302,131,/2050166/2097152/2094525/1514266/1484567/1506796/1516627/1512988/1487136/1460153/1508213/1551200/1515283/1376243/1460070/1441452/1457239/1492474/1404557/1468073/1363196/1322405/1363372/1537223/1538314/2097152/1563898/1559370/1577198/1570366/1532515/1536128/1542966/1513685/1519189/1484978/1478910/1484905/1500666/1507908/1573583/1523124/1517808/1542314/1528771/1541422/1523340/1548198/1661032/1598463/1527853/1532226/1520032/1521322/1533265/1542662/1515824/1505415/1489723/1479750/1467748/1513025/1525486/1557385/1481395/1466834/1469892/1477203/1548226/1604193/1529618/1577568/1512270/1477424/1440573/1546773/1557830/1543754/1546813/1513276/1504703/1494478/1537902/1602052/1575143/1457636/1516524/1481831/1441388/1417213/1481089/1445513/1456937/1518574/1483679/1532047/1460209/1432060/1413392/1382491/1445494/1452244/1503723/1543923/1453862/1469714/1513582/1676353/1580442/1559032/1587097/1501840/1498316/1485021/1471005/1489228/1511650/1533377/1498766/1412937/1459630/1418786/1438756/1527952/1313915/2097152/1935546/1367592/1399924/1376278/1355815,/192.168.32.38.60803>173.194.4.232.443/192.168.32.38.55882>173.194.4.232.443
https://www.youtube.com//watch?v=foXBn04g6BU,247,68,/1986735/2013757/2008040/2009482/1995772/1889831/1992690/1986884/1938263/1865833/1949190/1980229/1905524/1825620/1971890/2011047/2000155/2003734/2037812/1942695/1983023/2015936/2015827/2009342/1937552/1989087/2015828/1981526/1945826/2020049/1984931/2001574/1951314/2040156/1974336/1750028/1965259/1979889/1963471/1832683/1924945/2000456/1937817/1933498/1930593/1961807/1919017/1980820/1984821/1945139/2004729/2012771/2008754/1926413/1925065/2001334/2003865/2018591/1801808/2001065/2009577/2010657/2015277/2000407/2003740/2000874/1994904/2004097,/192.168.32.38.53235>74.125.164.230.443
https://www.youtube.com//watch?v=t-lySJ_ItLo,247,39,/1875960/1704451/1601058/1719769/2047262/2096561/1646577/1786575/1856855/2035402/1556788/1619523/1944757/1944155/1747251/1835105/1580123/2042055/2065028/1944093/1840873/2055667/1847195/1803999/1641754/1756978/1630432/2056213/1873203/2053939/1710370/1601954/1788469/1993720/1450366/1860380/1597966/1828297/1771287,/192.168.32.38.62655>74.125.171.38.443/192.168.32.38.53784>74.125.171.38.443
https://www.youtube.com//watch?v=FCoZZDETYyg,247,58,/1325135/1940248/1626478/1843961/1462833/1630923/1689651/1530885/2005669/1460356/2097152/1896411/1511518/1905822/2038694/1496370/2097152/1378196/1278201/1379427/1864423/1494185/2044699/1444093/1763071/1848133/1947361/1802783/1260842/1407090/1839501/2005843/1610442/1779263/2007231/1310733/1579344/1318173/2097152/1381386/2019689/2042783/2097152/1560367/2097152/1997466/2013351/1767556/2082752/1956540/1281614/1350354/1998054/1585924/1933305/1568805/2070724/749722,/192.168.32.38.55550>74.125.164.169.443
https://www.youtube.com//watch?v=y9sSQQjjqi8,247,36,/1888297/2083781/1667352/1804202/2007252/1837976/1914843/1886277/1793693/1704024/1504747/1799686/2057753/2097100/1920584/1781973/1690150/2029703/1851995/2031836/2055571/1540453/2054306/1901792/1749083/1780075/2050403/1975935/1950636/1817216/1819000/1961036/1639343/1821867/1803521/2083244,/192.168.32.38.64093>74.125.101.138.443
https://www.youtube.com//watch?v=ZZstAWRjB1I,247,19,/2092005/1973253/2027964/1957856/2021760/2054319/1778691/1987312/1895691/1610606/1825554/1724705/2076940/2040487/2040335/1673714/1945126/2008269/1519080,/192.168.32.38.60310>74.125.101.138.443
https://www.youtube.com//watch?v=grccqwt6-f0,302,39,/745788/1808648/1677938/1959256/2065764/1802415/2074612/2012290/2076151/1857703/1935889/1915193/1857270/1613395/2057661/1702938/1676722/1974177/4096/2086765/1550641/1733576/2093815/2062457/1686674/1873958/1530941/1733578/1611870/2045430/1780454/1614701/1734425/1976974/1872139/2004359/1779063/1888760/1854517,/192.168.32.38.60501>74.125.164.202.443/192.168.32.38.54902>74.125.164.202.443/192.168.32.38.52661>74.125.164.202.443
https://www.youtube.com//watch?v=eKa77lXl_wA,302,128,/1335567/1662917/1366718/1598470/1673986/1573889/1695773/1668678/1749808/1489329/1633018/1516981/1482122/1870936/2097152/1783961/1640569/1299713/1657944/1595585/1275133/1298844/1456867/1373057/1636498/1387307/1652835/1431549/1648780/1680181/1644421/1659676/1638495/1609808/1542742/1344576/2097152/2097152/1645682/1335671/1660471/1656034/1596500/1681766/1527594/1690681/1662729/1545728/1648171/1566700/1603610/2097152/2097152/2059314/1723995/1448839/1453372/2097152/2097152/1807801/1474805/1399857/1696725/1658138/1689220/1660092/1647859/1507690/1672387/2097152/2097152/1889847/1676047/1757170/1631946/1703780/1679887/1493884/1675968/1662196/1651854/1678342/1675638/1662172/1661775/1676975/1579631/1330522/1740760/1455252/1697135/1612539/1667503/1339023/1673063/1673663/1679887/1664862/1683582/1676574/1682478/1330738/1642381/1670478/1683199/1639294/1426962/1660303/1672957/1510764/1392482/1518331/1475491/1737031/1675433/1678095/1683017/1677276/1683281/1668293/1647970/1605798/1674416/1678233/1651887/1540192/1508067/1681435,/192.168.32.38.62977>173.194.4.198.443/192.168.32.38.49318>173.194.4.198.443
https://www.youtube.com//watch?v=Zcq2Ef5xKjg,247,51,/478779/478779/478779/796024/1079652/2000063/2072657/1792742/1794400/1761177/1369642/1334683/1606073/1775373/1837548/1876786/1753223/1593795/1631662/1852173/2056270/2079438/2066691/2023336/1536025/1930243/1457316/1420959/1605447/1723835/1960992/2004588/1768316/1588254/1902314/2007759/1804830/1728361/1706404/1861379/1864643/1638383/1870061/2006506/1678321/1663004/1892919/1331115/1941723/1621457/1465463,/192.168.32.38.62849>74.125.171.39.443/192.168.32.38.62512>74.125.171.39.443/192.168.32.38.60180>74.125.171.39.443/192.168.32.38.55226>74.125.171.39.443
https://www.youtube.com//watch?v=B5GHQNuykbI,247,27,/1105929/1738043/2022248/2052610/1912961/2009289/2016012/1987757/4096/1862080/1987437/2090932/1984356/2017439/1822764/1776380/1985342/1930380/2026787/1975375/1964662/2008781/1827390/1972351/1686340/1822152/1969547,/192.168.32.38.58956>74.125.164.234.443
https://www.youtube.com//watch?v=5_nXL91wMEA,302,95,/1432641/1274300/1904592/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1342236/1343334/1926604/2097152/2097152/2097152/4096/2097152/2040976/2097152/1974274/2097152/2097152/2097152/1573355/1928942/1309489/1944599/1367838/2097152/1888231/2097152/1656848/1843926/1849487/1300794/1551036/1491842/2097152/1937931/1852825/1569184/2097152/1498208/1627268/2097152/2097152/1777463/2097152/2097152/2097152/1922256/1557390/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1935006/2097152/1942334/1553530/1379941/1387493/1575645/2097152/1620843/2097152/1464395/1922055/2097152/1560288/2025776/2097152/2097152/2097152/2097152/1851445/2097152/2097152/1706023/2028088/2097152/1684823/2022260/2097152/2097152/1551939,/192.168.32.38.64460>74.125.96.71.443/192.168.32.38.52381>74.125.96.71.443
https://www.youtube.com//watch?v=YvrkgkVVTC0,247,38,/1740174/1797415/1746102/2097152/1628825/2044018/2038593/2068855/1873938/1989252/2007418/1994752/1928503/1699185/1952581/1591573/1265690/1479166/1910270/1615350/2053492/1387474/1851148/2040676/1848419/1884399/2013141/2019137/1902714/1301485/1991244/1389692/1918942/2087445/1761606/1803408/1422142/1993611,/192.168.32.38.54288>74.125.96.74.443
https://www.youtube.com//watch?v=6l9tgPy5NMs,136,81,/1993109/2097152/1639136/2097152/1652877/1602135/1328459/1432605/1439245/1442943/1398983/1428162/1485873/1390975/1399988/1410042/1382450/1382567/1389587/1403187/1430114/1326195/1426542/1319168/1271405/1438525/1446661/1435976/1394710/1406630/1417329/1271547/1435262/2097152/2097152/2063774/2034674/2097152/2005022/2055451/1966046/1374704/2097152/1295165/2097152/2097152/1408198/1397217/1405903/1981239/2025973/2062379/2097152/1833878/1769088/1301428/2097152/1317310/1953280/1573302/1631422/1302124/2097152/2097152/1277675/2097152/2097152/1401425/1412755/1429108/2097152/1753735/1423133/2097152/1808967/2020854/1392224/2065601/2097152/2020005/862440,/192.168.32.38.55250>173.194.4.201.443/192.168.32.38.58010>173.194.4.201.443/192.168.32.38.55470>173.194.4.201.443/192.168.32.38.58957>173.194.4.201.443
https://www.youtube.com//watch?v=BMiMtR2NS_Y,247,48,/1821560/1877233/1745021/2024295/2097152/1660888/1443261/1285134/2045157/1987851/1922290/1384040/1639618/1745170/1593596/1663202/1599794/2006899/1886114/1698377/1958771/1854991/1758522/1842839/1973880/1700370/1960122/1881938/1675804/1735150/2010842/2049260/1790459/1361272/1981606/1975416/2097152/1812121/1883985/1421904/1577474/1891134/1679628/1381385/1680723/1869518/1737321/1986797,/192.168.32.38.62830>74.125.96.72.443
https://www.youtube.com//watch?v=0ZB_JiV8KLg,302,32,/1492555/1986697/1656119/1889188/1880318/1930847/1834205/1944796/2065670/1841980/1946342/1861153/1630947/1949412/1779960/1889973/1983854/2009409/1810221/1833279/1927333/1702478/1865646/2038976/1651599/2056478/1673734/1996093/1781501/1916965/2094163/1952768,/192.168.32.38.56591>173.194.4.10.443
https://www.youtube.com//watch?v=fJym6OACz0w,247,55,/1654274/1332387/1761176/2055425/1475065/2001925/2031799/2035630/1530772/2009075/2001131/1809969/1660910/1759377/1907632/2029436/1940702/1455527/1946325/2003508/1922061/2036187/1672319/2069057/1829117/1835589/1821514/1799671/1415439/1914201/2013071/1738057/1776166/1431793/1720052/1865894/1926591/1590000/1895115/1405424/1367145/2074817/1767812/1957594/1485111/1402852/2093117/1441231/1541819/1954757/1970659/1936999/1668694/2039430/1854426,/192.168.32.38.55746>74.125.164.169.443
https://www.youtube.com//watch?v=1tYXfUtLa-Q,247,29,/1859683/2043245/1794585/1956597/1826446/1961038/1789313/1637158/2063725/2001457/2056387/1796843/1866255/1867603/2058842/1760020/1644359/1934340/2013966/1885345/1731482/1984217/1825816/1992550/2035617/2069775/2067738/1847873/2032213,/192.168.32.38.57687>74.125.96.73.443
https://www.youtube.com//watch?v=67_sVQW_VR0,302,116,/1168516/2097152/2097152/1982636/2044396/2097152/1544767/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1674720/2097152/2097152/2097152/1847501/2097152/1273145/1704055/2097152/2097152/1834351/2097152/1397416/2097152/2097152/1621933/2097152/2097152/1365917/2072391/2097152/2097152/2097152/1695353/2097152/2097152/2097152/2097152/1781173/1492948/2097152/2097152/1711908/2097152/1376689/1868945/1984412/1804779/1685713/2097152/1504191/1535009/2097152/1708407/1542722/2097152/1638709/2097152/2097152/2097152/2097152/1808632/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2019401/1414713/2097152/2097152/2097152/2097152/2097152/2097152/1658017/2097152/2036870/1464051/1997281/1872441/1892773/1939101/1476563/1384191/2097152/2097152/2097152/2097152/2052780/1445076/1606809/1352063/2097152/1663409/2097152/2097152/2097152/1649453/1993134/1509340/2097152/2097152/2097152/1310123/2097152/2097152/1385023/1845758/1163334,/192.168.32.38.54305>74.125.101.135.443
https://www.youtube.com//watch?v=vFMWKTg5xlo,247,65,/1691591/1869412/1989034/1988009/2097152/1360393/2097152/1535303/1592381/2066334/1600531/1643994/1690886/1522123/1968798/1631812/2046192/1713247/1754603/2097152/1268520/2097152/1279822/1956831/1789524/1449299/1647202/1600477/1615515/1540350/2097152/1465614/2097152/2097152/1517350/2097152/2097152/2006877/1996783/2021355/1770141/1961149/2097152/1558170/1296477/1322001/2097152/1910593/1953733/1810953/1701296/1725482/1559445/1938000/1570572/1358870/1488104/2088255/1811048/1572618/1609820/1838397/1662707/1512989/2010768,/192.168.32.38.50089>172.217.145.71.443
https://www.youtube.com//watch?v=dS7gFMlAWJg,247,24,/1980113/4096/1661994/1883197/1904913/1746131/1884741/1906692/2093425/1870503/2008255/1656569/1964048/1862530/2060501/1783046/1845198/1808788/2045420/1947434/1987838/2062041/2063657/2021912,/192.168.32.38.59398>142.251.84.40.443
https://www.youtube.com//watch?v=3bFj2W_6GOE,247,46,/1742222/1500707/1487777/1795220/2070627/1672395/1896469/2071369/1920556/1610892/1610308/2058635/1811597/1411412/1568097/1952719/1482141/1813902/1893391/1415380/1876354/1779874/1908500/2097152/1698967/1438510/1675222/1744549/1818995/1995908/2067149/1468657/1580316/1954204/1714295/1562192/1621008/1646560/1359034/1604507/1323516/1736663/1799277/1973210/1552200/1407117,/192.168.32.38.53782>173.194.4.7.443
https://www.youtube.com//watch?v=j1GPnc34UKA,247,52,/1567531/1468581/1500926/1322641/1615806/2049017/1802748/1965420/1863431/1827563/1445126/1877841/1796788/1850443/1959322/1815098/1734099/1699528/1950897/1808775/2002181/1998520/2014768/1639781/1726046/1930695/1891642/1830790/1874242/1941090/1813725/2045474/2023962/1685136/1739751/1849044/1771502/2042067/1557599/1432909/1936404/1968080/1667908/1793707/2080331/1608184/2052576/2063143/1868214/1429086/1816374/1881562,/192.168.32.38.63924>172.217.145.73.443
https://www.youtube.com//watch?v=N9DQ2L0teiw,247,29,/1220750/1841532/1947869/1881501/2085231/1986226/1937738/2086573/1753317/2064703/1859525/1697901/1744465/1911559/1901126/1749448/1981892/1708781/2040738/1865052/1768135/1706800/1768762/1925563/1767544/1608092/1812541/1724229/1979323,/192.168.32.38.60496>173.194.4.6.443/192.168.32.38.58622>173.194.4.6.443
https://www.youtube.com//watch?v=-1m0lplRHzQ,247,33,/1886659/1972185/2030728/2008514/1687716/2097152/1662910/1921038/2001700/1678243/1794147/2097152/2006058/1999190/1711882/1897617/1992519/1945092/1493334/2062760/1772391/2015612/2045480/1908287/1598791/1755604/2006422/1888107/1958376/1535056/1742971/1911615/1800659,/192.168.32.38.64730>173.194.4.201.443/192.168.32.38.60524>173.194.4.201.443/192.168.32.38.58447>173.194.4.201.443
https://www.youtube.com//watch?v=7GwWj-be86U,247,36,/1872716/1403753/1422680/1962331/2095519/1984601/2023307/2080530/2012007/1716296/1887340/2067156/1757119/1913970/2015444/1618103/1877320/1596918/2041777/2097152/1393763/1719489/1913479/2097152/2028012/2032307/1946739/1702162/1598739/1523661/1678289/1676291/2003277/1599380/1904671/1821670,/192.168.32.38.54011>173.194.4.231.443/192.168.32.38.62285>173.194.4.231.443
https://www.youtube.com//watch?v=V4cdY8V5dNc,247,71,/1635244/1400860/2097152/1894261/2097152/2097152/1940318/1664523/1717487/1815880/1518474/1549893/2067684/2097152/1930686/1541407/1608440/1731058/1797208/1905886/1686962/2097152/1939028/1576455/1642645/1374528/1581210/1503804/1742560/2044669/1732185/1641091/1931575/1881897/1555233/1869357/1649902/1586457/1634654/2097152/1965283/1960433/2097152/1332046/1965238/1838325/1791020/1645628/1519696/1748549/2097152/1708732/1753377/1754712/1568112/1631432/1822070/1549045/2084647/2097152/1922426/1883325/2097152/1978756/2097152/1742397/1726897/1880899/1659796/1648810/1491694,/192.168.32.38.54036>173.194.4.38.443/192.168.32.38.61070>173.194.4.38.443
https://www.youtube.com//watch?v=W524ZmAweic,136,59,/569688/840550/1228668/1977605/1951882/1459266/1971452/1905625/2097152/1707965/2097152/2097152/1895805/4096/1530348/1902795/1852720/2058233/1864402/1701928/1755338/1614206/1485809/1774097/1726554/1783494/1970862/1462599/2046661/1498257/1629105/2050462/1631335/1523745/1493511/1724405/2068270/1637498/1597238/1296535/1917865/2097152/1653441/1349887/2097152/1462207/2097152/2097152/2097152/1799582/1436037/1435250/1421780/1432312/1480748/1414315/1448912/1411377/1953589,/192.168.32.38.50836>173.194.4.201.443/192.168.32.38.49677>173.194.4.201.443/192.168.32.38.56031>173.194.4.201.443
https://www.youtube.com//watch?v=Jdq2woioNUc,247,66,/2097152/2015974/2097152/2080341/2097152/1828520/2095730/2097152/1796658/1684132/2008434/1556056/1714941/1739734/1437265/1755859/1896414/1818805/2025072/2054294/2097152/1717307/1486550/2097152/1688388/2097152/1462228/1685272/2047850/2097152/1755996/1973583/2091674/1303085/1287078/1613605/1304458/1273836/1431691/1856846/1841643/4096/1581386/4096/2024048/1598084/1726984/1892619/1351765/1426411/1467638/1918260/2097152/1766504/1612710/1342352/1790345/4096/2056384/1417515/1837272/1519246/1403911/1435193/2097152/1711529,/192.168.32.38.65137>74.125.96.41.443
https://www.youtube.com//watch?v=FE7rHGlTeKw,247,55,/3423/444950/308431/444950/419726/711022/1056038/1805202/1995131/1827512/1753592/1670896/2082380/1646167/1642086/1762607/1547189/1690665/1743767/2057907/1351479/1644403/1651655/1713632/1739289/1902676/2052185/1432144/1730557/2090325/1633986/1891107/1910393/1896047/1350864/1947793/1742744/2031318/1900673/1491232/1598221/2035841/1860300/1560816/1475728/2013144/1706297/1934947/1506102/1827556/1756498/1624607/1656948/1688776/1607436,/192.168.32.38.61006>74.125.164.199.443/192.168.32.38.60553>74.125.164.199.443
https://www.youtube.com//watch?v=60Q9wUmhGSw,247,33,/1149896/1486153/1708347/1309587/1390021/1653889/1986022/1960902/1547033/1492320/2045285/1916762/1998882/1659866/1853329/1952188/1695666/2019402/1751912/2001059/1846452/2023218/2058542/2097094/2080020/1756388/1993108/1956208/1651309/1972805/1999900/1971874/2024388,/192.168.32.38.53007>142.251.84.41.443
https://www.youtube.com//watch?v=39YC99eGeBI,302,73,/2018616/1856326/1568320/1683894/1586770/2097152/1887612/2097152/2038884/2055984/1526777/1509243/1322475/1595835/1303463/2097152/1382297/2097152/2097152/1859330/2097152/1878627/1827710/2097152/2013334/2097152/1868326/1736164/1938057/1327561/1406460/1294296/1594541/1594454/1600358/1551730/2097152/2097152/2097152/1363805/2097152/2042448/1371298/2097152/2097152/1890632/1607189/1949809/1941789/1979321/1287165/1914784/1304104/1781814/1790124/1808506/1481856/1641302/1976974/2001040/1508654/1408670/1498504/1572536/1343219/1587244/1572004/2007300/1489025/1464261/1773145/1728857/1380719,/192.168.32.38.53651>172.217.145.73.443
https://www.youtube.com//watch?v=jwWK0SKfa_8,247,35,/1415206/1983419/1310315/1918084/1797144/1875205/1321110/1939248/1708615/1876429/2052078/1975494/1844214/2036057/1875041/1637047/1779123/2076245/2081324/2042739/1917395/1942779/1859019/1718582/1644255/1881384/1765172/2045398/1642897/1824687/2006907/1393091/1983899/1949354/875075,/192.168.32.38.59884>142.251.84.73.443/192.168.32.38.56837>142.251.84.73.443/192.168.32.38.59152>142.251.84.73.443
https://www.youtube.com//watch?v=y_Z44r_w6Gk,247,31,/1050567/1751985/1987561/1637024/1638398/2070041/1878154/1791948/1880577/1811444/2061959/1887347/1625352/1735859/1881778/2003301/2001475/1742613/1809441/1800815/1780507/1880477/2068666/1819042/1944565/1643976/1480374/2021336/1512277/1916494/1876348,/192.168.32.38.62632>142.251.84.38.443
